818;164;153;235;land;true;forest;1
819;248;236;204;land;false;hills;1
820;253;80;201;land;true;forest;1
821;218;192;199;land;false;plains;1
822;103;153;248;land;false;plains;1
823;165;229;122;land;false;forest;1
824;161;198;164;land;false;forest;1
825;228;105;231;land;true;forest;1
826;238;66;238;land;false;forest;1
827;215;228;70;land;false;jungle;1
828;195;214;188;land;false;plains;1
829;214;113;199;land;false;forest;1
830;181;242;127;land;false;forest;1
831;165;141;202;land;false;forest;1
832;230;199;178;land;true;plains;1
833;223;196;240;land;false;plains;1
834;209;222;188;land;false;plains;1
835;248;141;178;land;false;forest;1
836;250;137;174;land;true;plains;1
837;184;111;219;land;false;hills;1
838;229;176;233;land;false;hills;1
839;227;137;240;land;false;plains;1
840;211;240;239;land;false;desert;1
841;252;78;226;land;true;plains;1
842;206;245;69;land;false;plains;1
843;200;193;124;land;false;forest;1
844;206;247;219;land;false;forest;1
845;82;233;217;land;true;forest;1
846;179;213;182;land;false;desert;1
847;90;245;230;land;false;plains;1
848;180;213;179;land;true;plains;1
849;174;193;198;land;true;jungle;1
850;115;164;232;land;false;mountain;1
851;206;229;128;land;false;forest;1
852;246;91;206;land;false;forest;1
853;216;225;139;land;false;plains;1
854;251;161;136;land;true;hills;1
855;202;201;225;land;false;forest;1
856;186;135;228;land;false;plains;1
857;181;212;178;land;true;plains;1
858;143;134;250;land;false;plains;1
859;108;201;243;land;false;forest;1
860;183;241;152;land;false;forest;1
861;250;232;222;land;false;hills;1
862;231;165;118;land;false;plains;1
863;197;221;152;land;false;plains;1
864;127;187;225;land;true;marsh;1
865;247;139;240;land;false;plains;1
866;190;188;239;land;true;jungle;1
867;222;66;219;land;false;plains;1
868;148;119;250;land;false;plains;1
869;225;146;193;land;true;mountain;1
870;182;209;177;land;false;plains;1
871;152;185;178;land;false;plains;1
872;251;154;162;land;false;hills;1
873;243;187;165;land;false;forest;1
874;190;193;197;land;false;hills;1
875;180;155;205;land;false;plains;1
876;200;97;232;land;false;plains;1
877;192;150;240;land;false;forest;1
878;219;234;219;land;true;plains;1
879;196;251;170;land;false;hills;1
880;130;162;228;land;false;desert;1
881;183;80;239;land;false;mountain;1
882;150;188;184;land;false;plains;1
883;184;180;168;land;false;forest;1
884;253;26;249;land;false;forest;1
885;234;227;149;land;false;forest;1
886;225;185;136;land;false;forest;1
887;203;123;212;land;false;desert;1
888;150;141;244;land;false;forest;1
889;170;223;197;land;false;mountain;1
890;182;212;163;land;false;forest;1
891;182;229;251;land;false;forest;1
892;224;158;140;land;true;mountain;1
893;240;141;145;land;false;plains;1
894;218;120;212;land;false;desert;1
895;215;236;83;land;false;plains;1
896;173;253;213;land;false;forest;1
897;254;242;159;land;false;desert;1
898;245;81;219;land;false;forest;1
899;204;236;151;land;true;mountain;1
900;118;166;219;land;false;forest;1
901;168;150;198;land;false;plains;1
902;224;210;182;land;false;forest;1
903;207;251;93;land;true;forest;1
904;227;108;170;land;false;plains;1
905;133;240;187;land;true;plains;1
906;140;247;144;land;false;forest;1
907;139;250;224;land;false;hills;1
908;241;102;221;land;false;plains;1
909;180;126;229;land;false;plains;1
910;165;250;208;land;false;hills;1
911;203;74;234;land;true;forest;1
912;187;244;133;land;false;desert;1
913;141;110;251;land;false;hills;1
914;159;118;228;land;false;forest;1
915;251;235;154;land;true;plains;1
916;154;218;216;land;false;forest;1
917;69;249;203;land;false;forest;1
918;161;204;243;land;true;plains;1
919;205;127;252;land;false;forest;1
920;209;221;209;land;false;plains;1
921;223;229;186;land;false;hills;1
922;238;185;108;land;false;mountain;1
923;245;195;157;land;false;forest;1
924;95;217;235;land;false;plains;1
925;157;171;231;land;false;forest;1
926;227;52;241;land;false;plains;1
927;218;189;111;land;false;forest;1
928;180;167;192;land;true;hills;1
929;167;111;229;land;true;forest;1
930;229;177;117;land;false;plains;1
931;217;61;225;land;false;forest;1
932;100;183;252;land;false;plains;1
933;169;93;248;land;true;forest;1
934;220;249;212;land;false;forest;1
935;180;241;99;land;false;plains;1
936;222;135;246;land;false;forest;1
937;102;253;158;land;false;hills;1
938;126;250;237;land;false;forest;1
939;254;82;244;land;false;hills;1
940;243;240;190;land;false;plains;1
941;149;243;110;land;true;forest;1
942;169;124;246;land;false;marsh;1
943;147;198;204;land;false;desert;1
944;136;190;254;land;true;plains;1
945;116;247;195;land;false;jungle;1
946;186;222;154;land;false;plains;1
947;189;117;230;land;false;plains;1
948;188;170;203;land;false;plains;1
949;192;229;230;land;false;hills;1
950;120;227;182;land;false;plains;1
951;234;110;181;land;true;forest;1
952;227;30;252;land;true;forest;1
953;194;155;212;land;false;forest;1
954;184;225;215;land;false;forest;1
955;231;130;175;land;false;forest;1
956;241;214;216;land;false;plains;1
957;146;217;159;land;true;marsh;1
958;225;193;194;land;false;desert;1
959;128;173;247;land;true;plains;1
960;235;156;167;land;false;forest;1
961;135;241;159;land;false;plains;1
962;240;248;226;land;false;forest;1
963;250;162;192;land;false;hills;1
964;142;224;159;land;false;jungle;1
965;254;124;218;land;false;forest;1
966;162;149;192;land;false;hills;1
967;152;233;136;land;false;plains;1
968;215;149;148;land;false;jungle;1
969;179;247;136;land;false;forest;1
970;100;211;232;land;false;forest;1
971;114;180;215;land;false;forest;1
972;148;249;116;land;false;hills;1
973;213;231;65;land;false;hills;1
974;180;132;198;land;false;plains;1
975;178;152;224;land;false;hills;1
976;187;87;245;land;false;forest;1
977;218;120;249;land;false;plains;1
978;247;194;198;land;false;plains;1
979;222;236;213;land;false;desert;1
980;218;120;183;land;false;forest;1
981;144;224;134;land;false;forest;1
982;254;211;113;land;true;plains;1
983;241;230;42;land;false;hills;1
984;223;130;209;land;false;hills;1
985;169;226;129;land;false;hills;1
986;226;236;49;land;true;plains;1
987;138;206;204;land;false;plains;1
988;158;146;252;land;false;forest;1
989;207;202;107;land;false;hills;1
990;197;238;196;land;false;desert;1
991;167;249;225;land;false;forest;1
992;201;240;139;land;false;plains;1
993;201;242;253;land;false;desert;1
994;192;220;193;land;true;forest;1
995;208;240;87;land;false;forest;1
996;100;248;164;land;false;hills;1
997;186;184;172;land;false;desert;1
998;109;228;241;land;false;forest;1
999;254;119;209;land;false;hills;1
1000;239;246;240;land;true;jungle;1
1001;101;221;237;land;false;hills;1
1002;159;233;244;land;false;plains;1
1003;222;90;244;land;false;forest;1
1004;105;183;252;land;false;desert;1
1005;232;250;237;land;true;plains;1
1006;181;231;131;land;true;hills;1
1007;241;26;253;land;false;jungle;1
1008;193;254;109;land;false;desert;1
1009;216;199;221;land;false;hills;1
1010;226;160;139;land;false;forest;1
1011;250;229;198;land;false;desert;1
1012;172;112;247;land;false;plains;1
1013;185;226;178;land;false;hills;1
1014;85;243;178;land;false;forest;1
1015;254;17;233;land;false;forest;1
1016;144;194;218;land;false;plains;1
1017;140;242;151;land;false;plains;1
1018;238;245;228;land;false;plains;1
1019;197;154;154;land;false;forest;1
1020;114;202;219;land;false;forest;1
1021;154;227;221;land;false;plains;1
1022;182;242;88;land;false;plains;1
1023;208;87;222;land;false;forest;1
1024;243;159;237;land;false;plains;1
1025;248;217;94;land;true;desert;1
1026;250;177;119;land;false;forest;1
1027;245;174;87;land;false;desert;1
1028;225;246;248;land;false;hills;1
1029;128;246;173;land;false;plains;1
1030;176;101;227;land;false;hills;1
1031;147;151;206;land;true;plains;1
1032;157;201;222;land;false;plains;1
1033;194;220;238;land;true;forest;1
1034;173;219;120;land;false;forest;1
1035;170;185;202;land;false;forest;1
1036;189;234;107;land;false;plains;1
1037;231;144;196;land;false;plains;1
1038;139;177;189;land;false;forest;1
1039;104;233;231;land;false;desert;1
1040;252;183;66;land;false;forest;1
1041;43;241;253;land;false;forest;1
1042;202;224;205;land;false;forest;1
1043;174;250;136;land;false;desert;1
1044;250;111;211;land;false;hills;1
1045;174;250;226;land;false;plains;1
1046;136;210;190;land;true;marsh;1
1047;100;233;196;land;false;plains;1
1048;139;179;241;land;true;forest;1
1049;216;161;125;land;false;plains;1
1050;247;75;211;land;false;plains;1
1051;210;128;184;land;false;plains;1
1052;243;142;223;land;false;forest;1
1053;221;222;183;land;false;forest;1
1054;161;246;113;land;false;forest;1
1055;213;221;92;land;false;forest;1
1056;235;181;227;land;false;marsh;1
1057;189;172;251;land;false;plains;1
1058;198;211;168;land;false;hills;1
1059;235;240;75;land;false;plains;1
1060;249;233;181;land;false;forest;1
1061;195;239;144;land;false;mountain;1
1062;247;112;169;land;false;plains;1
1063;182;231;149;land;true;forest;1
1064;216;177;239;land;false;jungle;1
1065;48;252;206;land;false;forest;1
1066;245;138;183;land;false;forest;1
1067;166;132;241;land;true;plains;1
1068;239;74;238;land;false;jungle;1
1069;246;182;228;land;false;plains;1
1070;250;101;210;land;false;forest;1
1071;239;101;239;land;true;plains;1
1072;197;200;172;land;false;mountain;1
1073;175;253;124;land;false;plains;1
1074;254;119;147;land;false;plains;1
1075;192;137;248;land;false;forest;1
1076;142;228;145;land;false;plains;1
1077;112;196;209;land;false;forest;1
1078;211;221;248;land;false;desert;1
1079;252;194;241;land;false;plains;1
1080;216;254;105;land;true;forest;1
1081;208;219;202;land;false;hills;1
1082;118;227;161;land;false;forest;1
1083;237;230;190;land;false;forest;1
1084;204;88;216;land;true;forest;1
1085;254;127;172;land;false;hills;1
1086;193;238;220;land;true;forest;1
1087;209;59;252;land;false;plains;1
1088;189;128;253;land;false;forest;1
1089;214;116;196;land;false;desert;1
1090;124;214;200;land;false;plains;1
1091;72;235;218;land;false;jungle;1
1092;199;195;193;land;false;jungle;1
1093;224;196;130;land;false;forest;1
1094;201;248;213;land;false;plains;1
1095;208;215;83;land;false;plains;1
1096;228;179;129;land;false;forest;1
1097;181;178;229;land;false;hills;1
1098;211;248;254;land;false;plains;1
1099;236;190;156;land;false;plains;1
1100;159;193;241;land;false;plains;1
1101;168;178;182;land;true;forest;1
1102;169;216;154;land;false;forest;1
1103;146;244;188;land;true;plains;1
1104;245;225;57;land;false;jungle;1
1105;195;189;236;land;true;mountain;1
1106;252;251;203;land;false;desert;1
1107;252;210;239;land;false;forest;1
1108;202;236;119;land;false;hills;1
1109;101;187;231;land;true;mountain;1
1110;110;210;210;land;true;hills;1
1111;239;155;205;land;false;forest;1
1112;219;252;150;land;false;desert;1
1113;222;249;71;land;false;forest;1
1114;220;223;72;land;true;forest;1
1115;136;246;155;land;false;forest;1
1116;242;140;230;land;false;forest;1
1117;246;65;223;land;false;mountain;1
1118;247;213;241;land;false;desert;1
1119;58;245;217;land;false;forest;1
1120;102;239;162;land;false;forest;1
1121;174;210;202;land;false;plains;1
1122;200;250;242;land;true;forest;1
1123;248;215;145;land;false;hills;1
1124;114;237;173;land;false;hills;1
1125;237;105;225;land;false;forest;1
1126;141;248;164;land;true;plains;1
1127;201;103;223;land;false;forest;1
1128;224;123;246;land;false;plains;1
1129;89;231;223;land;false;desert;1
1130;229;223;135;land;false;forest;1
1131;222;110;230;land;false;plains;1
1132;198;252;109;land;false;forest;1
1133;247;178;178;land;false;forest;1
1134;254;6;246;land;true;forest;1
1135;239;220;147;land;false;plains;1
1136;26;238;254;land;false;forest;1
1137;189;108;227;land;false;forest;1
1138;222;197;107;land;true;mountain;1
1139;250;186;209;land;false;hills;1
1140;169;199;196;land;true;forest;1
1141;198;223;197;land;false;forest;1
1142;239;223;165;land;false;forest;1
1143;244;89;239;land;true;forest;1
1144;202;236;71;land;false;plains;1
1145;246;162;254;land;false;plains;1
1146;81;227;224;land;false;mountain;1
1147;219;87;236;land;false;forest;1
1148;181;243;164;land;true;plains;1
1149;175;191;161;land;false;plains;1
1150;190;143;226;land;true;plains;1
1151;175;244;159;land;false;jungle;1
1152;217;110;200;land;false;plains;1
1153;98;247;245;land;false;forest;1
1154;212;178;236;land;false;forest;1
1155;216;61;246;land;false;forest;1
1156;250;227;96;land;true;plains;1
1157;236;164;195;land;false;forest;1
1158;105;239;210;land;false;forest;1
1159;251;196;113;land;false;forest;1
1160;248;64;233;land;true;forest;1
1161;194;237;192;land;false;plains;1
1162;254;249;212;land;false;plains;1
1163;241;226;142;land;false;plains;1
1164;243;132;135;land;true;hills;1
1165;247;127;147;land;false;hills;1
1166;246;152;219;land;false;plains;1
1167;181;253;174;land;false;plains;1
1168;182;139;227;land;false;jungle;1
1169;221;149;133;land;true;forest;1
1170;212;125;184;land;false;hills;1
1171;238;239;107;land;false;desert;1
1172;252;220;52;land;false;desert;1
1173;216;140;200;land;false;plains;1
1174;159;237;146;land;false;hills;1
1175;202;219;234;land;false;desert;1
1176;120;209;242;land;false;plains;1
1177;238;69;227;land;false;hills;1
1178;121;204;247;land;false;hills;1
1179;122;194;219;land;true;forest;1
1180;243;230;206;land;true;plains;1
1181;207;249;163;land;false;plains;1
1182;211;209;190;land;false;plains;1
1183;247;79;183;land;false;forest;1
1184;239;243;169;land;false;forest;1
1185;189;226;185;land;true;jungle;1
1186;187;217;131;land;false;forest;1
1187;240;229;50;land;false;plains;1
1188;228;203;208;land;false;desert;1
1189;218;213;240;land;false;forest;1
1190;226;239;104;land;false;desert;1
1191;133;246;236;land;false;forest;1
1192;252;246;237;land;false;forest;1
1193;169;232;191;land;false;hills;1
1194;203;219;177;land;false;forest;1
1195;193;246;195;land;false;jungle;1
1196;170;139;246;land;false;plains;1
1197;224;151;163;land;false;forest;1
1198;214;139;164;land;false;forest;1
1199;247;254;248;land;true;jungle;1
1200;228;81;192;land;true;forest;1
1201;185;249;128;land;false;forest;1
1202;182;178;203;land;false;mountain;1
1203;235;179;238;land;true;forest;1
1204;179;209;218;land;false;jungle;1
1205;167;226;253;land;true;forest;1
1206;141;250;132;land;false;forest;1
1207;180;113;252;land;false;hills;1
1208;71;235;235;land;false;forest;1
1209;146;245;116;land;false;mountain;1
1210;158;131;254;land;false;plains;1
1211;250;141;150;land;false;desert;1
1212;120;218;201;land;false;plains;1
1213;90;253;236;land;false;forest;1
1214;212;151;185;land;false;forest;1
1215;235;233;186;land;false;forest;1
1216;180;240;106;land;false;forest;1
1217;247;114;236;land;false;mountain;1
1218;211;109;192;land;false;forest;1
1219;158;146;216;land;false;hills;1
1220;188;228;137;land;false;plains;1
1221;168;216;253;land;false;forest;1
1222;156;224;209;land;false;forest;1
1223;247;37;236;land;false;plains;1
1224;168;135;238;land;false;plains;1
1225;241;244;115;land;false;desert;1
1226;166;253;127;land;true;hills;1
1227;239;176;115;land;false;forest;1
1228;182;247;174;land;false;plains;1
1229;102;178;246;land;false;hills;1
1230;166;250;104;land;false;plains;1
1231;184;119;202;land;false;desert;1
1232;249;133;241;land;false;mountain;1
1233;193;82;243;land;false;forest;1
1234;164;212;213;land;true;forest;1
1235;191;247;91;land;false;forest;1
1236;241;179;86;land;false;mountain;1
1237;253;213;185;land;false;hills;1
1238;243;97;215;land;false;jungle;1
1239;254;129;168;land;false;forest;1
1240;237;226;137;land;false;forest;1
1241;192;230;140;land;false;desert;1
1242;233;74;242;land;false;plains;1
1243;143;230;206;land;false;desert;1
1244;222;136;176;land;false;hills;1
1245;237;210;220;land;false;hills;1
1246;251;35;232;land;false;desert;1
1247;245;248;40;land;false;forest;1
1248;253;189;118;land;false;plains;1
1249;209;200;153;land;false;desert;1
1250;232;173;171;land;false;hills;1
1251;102;228;197;land;false;hills;1
1252;128;151;247;land;false;plains;1
1253;251;216;198;land;true;forest;1
1254;209;173;211;land;false;plains;1
1255;218;223;191;land;false;mountain;1
1256;232;197;239;land;false;forest;1
1257;193;122;254;land;false;hills;1
1258;212;187;216;land;false;plains;1
1259;238;134;162;land;false;forest;1
1260;249;149;225;land;true;jungle;1
